stream,hyperparameters,date,type,probability,classifier,threshold,B,frequency,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15,B_16,B_17,B_18,B_19,B_20,B_21,B_22,B_23,B_24,B_25,B_26,B_27,B_28,B_29,B_30,B_31,B_32,B_33,B_34,B_35,B_36,B_37,B_38,B_39,B_40,B_41,B_42,B_43,B_44,B_45,B_46,B_47,B_48,B_49,B_50,B_51,B_52,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96,m_97,m_98,m_99,m_100,m_101,m_102,m_103,m_104,m_105,m_106,m_107,m_108,m_109,m_110,m_111,m_112,m_113,m_114,m_115,m_116,m_117,m_118,m_119,m_120,m_121,m_122,m_123,m_124,m_125,m_126,m_127,m_128,m_129,m_130,m_131,m_132,m_133,m_134,m_135,m_136,m_137,m_138,m_139,m_140,m_141,m_142,m_143,m_144,m_145,m_146,m_147,m_148,m_149,m_150,m_151,m_152,m_153,m_154,m_155,m_156,m_157,m_158,m_159,m_160,m_161,m_162,m_163,m_164,m_165,m_166,m_167,m_168,m_169,m_170,m_171,m_172,m_173,m_174,m_175,m_176,m_177,m_178,m_179,m_180,m_181,m_182,m_183,m_184,m_185,m_186,m_187,m_188,m_189,m_190,m_191,m_192,m_193,m_194,m_195,m_196,m_197,m_198,m_199
LED_gradual_random_delay_random_delay_lfs_0.1_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",14-Jun-23 22:12:18,lfs,0.1,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822997992415794,0.108695652173913,0.11,0.2,0.47,0.63,0.55,0.55,0.67,0.71,0.75,0.77,0.7,0.73,0.72,0.71,0.82,0.77,0.69,0.75,0.71,0.79,0.67,0.68,0.62,0.62,0.69,0.66,0.68,0.7,0.69,0.62,0.66,0.58,0.63,0.62,0.65,0.62,0.66,0.7,0.66,0.63,0.66,0.62,0.61,0.6,0.66,0.72,0.54,0.59,0.59,0.62,0.49,0.51,0.54,0.61,0.57,0.63,0.66,0.61,0.59,0.57,0.53,0.71,0.71,0.68,0.7,0.65,0.73,0.71,0.7,0.66,0.68,0.59,0.68,0.68,0.78,0.71,0.73,0.76,0.63,0.72,0.67,0.74,0.72,0.78,0.71,0.82,0.75,0.75,0.81,0.77,0.79,0.76,0.7,0.73,0.79,0.81,0.78, 0.77, 0.64, 0.79, 0.81, 0.72, 0.78, 0.71, 0.76, 0.68, 0.8, 0.75, 0.72, 0.73, 0.82, 0.73, 0.72, 0.73, 0.68, 0.73, 0.79, 0.76, 0.74, 0.69, 0.71, 0.76, 0.73, 0.71, 0.76, 0.74, 0.67, 0.73, 0.67, 0.62, 0.7, 0.68, 0.64, 0.71, 0.71, 0.72, 0.72, 0.68, 0.73, 0.7, 0.66, 0.75, 0.65, 0.63, 0.68, 0.69, 0.63, 0.61, 0.65, 0.63, 0.68, 0.63, 0.59, 0.6, 0.67, 0.62, 0.62, 0.71, 0.65, 0.63, 0.66, 0.74, 0.66, 0.75, 0.74, 0.74, 0.78, 0.74, 0.71, 0.74, 0.7, 0.71, 0.71, 0.81, 0.7, 0.76, 0.81, 0.67, , , , , , , , , , , , , , , , , , , , , 
LED_gradual_random_delay_delay_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",14-Jun-23 22:13:34,delay,,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.5110055027513757,0.0,0.0,0.0,0.0,0.0,0.0,0.388235294117647,0.5107344632768361,0.505879345603272,0.0,0.0,0.505609756097561,0.0,0.388235294117647,0.0,0.5116037409075165,0.0,0.0,0.5066462167689162,0.0,0.4117647058823529,0.0,0.0,0.5114526823387583,0.0,0.0,0.0,0.4,0.5066462167689162,0.0,0.0,0.0,0.5122965015587114,0.0,0.4117647058823529,0.0,0.5070731707317073,0.0,0.5066462167689162,0.0,0.5124293785310734,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.5120584409086361,0.0,0.5120060030015008,0.1235955056179775,0.14,0.32,0.43,0.56,0.56,0.5,0.57,0.61,0.62,0.61,0.66,0.59,0.68,0.63,0.62,0.66,0.65,0.66,0.63,0.62,0.67,0.57,0.57,0.53,0.55,0.48,0.66,0.63,0.54,0.52,0.67,0.57,0.6,0.57,0.49,0.51,0.53,0.49,0.58,0.57,0.58,0.63,0.64,0.57,0.56,0.55,0.62,0.56,0.49,0.63,0.57,0.49,0.51,0.55,0.55,0.51,0.47,0.47,0.53,0.54,0.55,0.55,0.58,0.55,0.51,0.5,0.48,0.55,0.6,0.51,0.53,0.55,0.52,0.53,0.58,0.51,0.53,0.51,0.55,0.5,0.52,0.47,0.55,0.54,0.58,0.56,0.51,0.49,0.48,0.53,0.53,0.43,0.63,0.46,0.59,0.56,0.58, 0.51, 0.61, 0.52, 0.67, 0.57, 0.51, 0.51, 0.57, 0.58, 0.53, 0.49, 0.53, 0.51, 0.55, 0.55, 0.5, 0.56, 0.56, 0.57, 0.55, 0.46, 0.53, 0.53, 0.47, 0.52, 0.55, 0.56, 0.43, 0.54, 0.46, 0.54, 0.54, 0.56, 0.53, 0.55, 0.43, 0.55, 0.57, 0.57, 0.59, 0.49, 0.58, 0.51, 0.44, 0.51, 0.41, 0.52, 0.42, 0.42, 0.44, 0.42, 0.48, 0.45, 0.45, 0.46, 0.52, 0.47, 0.44, 0.52, 0.48, 0.41, 0.41, 0.45, 0.41, 0.47, 0.43, 0.42, 0.34, 0.32, 0.42, 0.48, 0.39, 0.39, 0.34, 0.44, 0.46, 0.47, 0.44, 0.35, 0.4, 0.33, 0.41, 0.47, 0.39, 0.39, 0.47, 0.48, 0.39, 0.49, 0.45, 0.41, 0.42, 0.44, 0.43, 0.52, 0.49, 0.42, 0.52, 0.46, 0.49, 0.46, 0.47
initail_LED_Drift_gradual,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",14-Jun-23 22:13:50,init,,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6838761318725299,0.1123595505617977,0.22,0.36,0.45,0.68,0.6,0.59,0.65,0.72,0.69,0.75,0.76,0.64,0.75,0.71,0.71,0.79,0.81,0.69,0.71,0.73,0.71,0.73,0.69,0.66,0.68,0.58,0.72,0.69,0.71,0.63,0.76,0.72,0.61,0.68,0.59,0.58,0.66,0.62,0.67,0.62,0.65,0.69,0.69,0.62,0.62,0.68,0.63,0.59,0.64,0.66,0.67,0.57,0.57,0.59,0.59,0.56,0.47,0.54,0.62,0.6,0.62,0.62,0.63,0.66,0.58,0.55,0.59,0.61,0.68,0.69,0.71,0.62,0.67,0.67,0.75,0.7,0.69,0.66,0.66,0.65,0.65,0.64,0.8,0.7,0.71,0.76,0.7,0.73,0.71,0.67,0.72,0.71,0.76,0.71,0.8,0.75,0.74, 0.79, 0.8, 0.75, 0.77, 0.74, 0.72, 0.72, 0.8, 0.78, 0.79, 0.75, 0.72, 0.68, 0.78, 0.74, 0.69, 0.77, 0.77, 0.75, 0.72, 0.73, 0.79, 0.73, 0.74, 0.71, 0.81, 0.81, 0.66, 0.78, 0.69, 0.67, 0.74, 0.78, 0.76, 0.79, 0.67, 0.75, 0.69, 0.79, 0.74, 0.69, 0.75, 0.78, 0.68, 0.75, 0.64, 0.71, 0.62, 0.71, 0.65, 0.64, 0.66, 0.73, 0.69, 0.72, 0.68, 0.66, 0.7, 0.74, 0.69, 0.74, 0.64, 0.66, 0.63, 0.74, 0.65, 0.61, 0.63, 0.61, 0.61, 0.74, 0.65, 0.59, 0.62, 0.68, 0.61, 0.68, 0.66, 0.71, 0.67, 0.6, 0.61, 0.78, 0.7, 0.68, 0.74, 0.78, 0.71, 0.73, 0.71, 0.77, 0.72, 0.69, 0.74, 0.72, 0.75, 0.77, 0.71, 0.8, 0.79, 0.68, 0.7
LED_gradual_random_delay_random_delay_lfs_0.5_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",14-Jun-23 22:23:27,lfs,0.5,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731801154196618,0.0,0.14,0.12,0.33,0.48,0.64,0.72,0.76,0.7,0.79,0.69,0.67,0.61,0.71,0.71,0.71,0.68,0.65,0.6,0.61,0.69,0.66,0.63,0.64,0.65,0.62,0.63,0.62,0.54,0.54,0.7,0.61,0.62,0.58,0.67,0.75,0.65,0.78,0.65,0.67,0.7,0.76,0.69,0.73,0.66,0.66,0.74,0.66,0.75,0.83,0.8,0.72,0.72,0.77,0.75,0.68,0.72,0.78,0.72,0.71,0.73,0.78,0.67,0.74,0.7,0.76,0.62,0.71,0.74,0.74,0.76,0.67,0.62,0.65,0.62,0.71,0.66,0.68,0.73,0.73,0.67,0.64,0.58,0.64,0.64,0.68,0.67,0.66,0.74,0.65,0.72,0.71,0.76,0.72,0.7,0.77,0.74,0.72, 0.75, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
LED_gradual_random_delay_random_delay_lfs_0.2_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",14-Jun-23 22:26:59,lfs,0.2,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814142678347935,0.0,0.1326530612244898,0.31,0.45,0.57,0.55,0.55,0.75,0.7,0.72,0.68,0.72,0.72,0.75,0.78,0.71,0.74,0.71,0.76,0.62,0.68,0.65,0.63,0.7,0.71,0.67,0.73,0.63,0.62,0.62,0.65,0.64,0.66,0.67,0.67,0.67,0.65,0.65,0.67,0.57,0.65,0.68,0.51,0.59,0.58,0.62,0.49,0.54,0.62,0.54,0.66,0.62,0.62,0.55,0.64,0.61,0.67,0.66,0.63,0.64,0.68,0.7,0.72,0.67,0.72,0.65,0.63,0.81,0.67,0.73,0.77,0.7,0.68,0.69,0.64,0.81,0.69,0.75,0.73,0.75,0.83,0.77,0.81,0.66,0.74,0.81,0.8,0.74,0.77,0.68,0.73,0.73,0.75,0.73,0.8,0.71,0.76,0.69, 0.7, 0.8, 0.73, 0.7, 0.68, 0.7, 0.73, 0.83, 0.69, 0.66, 0.71, 0.7, 0.8, 0.72, 0.78, 0.79, 0.7, 0.63, 0.63, 0.66, 0.69, 0.62, 0.68, 0.69, 0.72, 0.7, 0.65, 0.78, 0.71, 0.79, 0.67, 0.66, 0.67, 0.67, 0.62, 0.64, 0.61, 0.66, 0.66, 0.56, 0.7, 0.63, 0.66, 0.71, 0.67, 0.63, 0.69, 0.75, 0.63, 0.72, 0.74, 0.68, 0.77, 0.71, 0.76, 0.72, 0.75, 0.75, 0.77, 0.75, 0.8, 0.67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
LED_gradual_random_delay_random_delay_ssl_0.1_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",15-Jun-23 01:29:29,ssl,0.1,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.5004739865053254,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5008156606851549,0.4895383593490535,0.0,0.0,0.4968246213971666,0.0,0.5,0.0,0.4950959488272921,0.0,0.0,0.4892062437728329,0.0,0.5,0.0,0.0,0.5068228337502843,0.0,0.0,0.0,0.5,0.4898704749252739,0.0,0.0,0.0,0.4957356076759062,0.0,0.5,0.0,0.4965803615046409,0.0,0.4902025905014945,0.0,0.5008156606851549,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.500780988508312,0.0,0.5006412758601461,0.0869565217391304,0.08,0.21,0.38,0.5,0.52,0.51,0.56,0.66,0.61,0.69,0.62,0.69,0.63,0.62,0.72,0.64,0.62,0.63,0.62,0.64,0.56,0.55,0.5,0.46,0.64,0.55,0.58,0.61,0.6,0.62,0.59,0.48,0.53,0.52,0.54,0.52,0.53,0.58,0.61,0.53,0.6,0.53,0.5,0.53,0.6,0.63,0.52,0.53,0.54,0.6,0.45,0.42,0.43,0.59,0.55,0.55,0.55,0.56,0.55,0.47,0.46,0.62,0.53,0.54,0.61,0.51,0.61,0.53,0.56,0.51,0.58,0.51,0.55,0.47,0.57,0.49,0.57,0.56,0.47,0.51,0.49,0.56,0.51,0.52,0.46,0.57,0.58,0.37,0.54,0.5,0.56,0.54,0.44,0.5,0.55,0.64,0.58, 0.52, 0.45, 0.58, 0.61, 0.45, 0.56, 0.46, 0.54, 0.45, 0.54, 0.56, 0.43, 0.49, 0.49, 0.5, 0.49, 0.45, 0.5, 0.51, 0.53, 0.41, 0.49, 0.39, 0.53, 0.48, 0.58, 0.44, 0.5, 0.47, 0.46, 0.42, 0.46, 0.42, 0.38, 0.45, 0.41, 0.41, 0.43, 0.46, 0.45, 0.45, 0.46, 0.47, 0.47, 0.44, 0.4, 0.38, 0.48, 0.37, 0.49, 0.38, 0.34, 0.43, 0.4, 0.38, 0.35, 0.34, 0.39, 0.36, 0.38, 0.35, 0.36, 0.44, 0.41, 0.44, 0.38, 0.41, 0.41, 0.48, 0.44, 0.46, 0.47, 0.49, 0.44, 0.46, 0.49, 0.49, 0.44, 0.52, 0.55, 0.46, , , , , , , , , , , , , , , , , , , , , 
LED_gradual_random_delay_random_delay_ssl_0.2_0_20000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",15-Jun-23 03:40:17,ssl,0.2,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.4704336399474376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.4731301939058172,0.0,0.0,0.4617157490396927,0.0,0.0,0.0,0.4777115613825983,0.0,0.0,0.4725761772853185,0.0,0.0,0.0,0.0,0.4692556634304207,0.0,0.0,0.0,0.0,0.4720221606648199,0.0,0.0,0.0,0.4774731823599523,0.0,0.0,0.0,0.4632522407170295,0.0,0.4714681440443213,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709600700963825,0.0,0.4708716600963644,0.0,0.1020408163265306,0.23,0.4,0.48,0.5,0.41,0.61,0.53,0.6,0.6,0.57,0.61,0.58,0.63,0.55,0.59,0.69,0.57,0.47,0.56,0.51,0.47,0.59,0.57,0.46,0.53,0.55,0.5,0.43,0.52,0.48,0.52,0.51,0.54,0.6,0.48,0.52,0.5,0.48,0.52,0.59,0.53,0.59,0.54,0.54,0.48,0.47,0.6,0.5,0.55,0.55,0.53,0.48,0.54,0.51,0.56,0.49,0.47,0.51,0.53,0.55,0.5,0.48,0.55,0.47,0.5,0.55,0.49,0.59,0.48,0.42,0.44,0.52,0.43,0.56,0.48,0.49,0.53,0.51,0.57,0.52,0.61,0.48,0.49,0.55,0.56,0.47,0.47,0.45,0.49,0.51,0.54,0.52,0.55,0.42,0.53,0.45, 0.5, 0.51, 0.46, 0.54, 0.48, 0.52, 0.5, 0.54, 0.42, 0.44, 0.53, 0.44, 0.56, 0.45, 0.53, 0.46, 0.46, 0.3, 0.43, 0.41, 0.37, 0.38, 0.46, 0.39, 0.41, 0.44, 0.45, 0.49, 0.49, 0.43, 0.41, 0.36, 0.43, 0.33, 0.36, 0.33, 0.36, 0.39, 0.35, 0.31, 0.25, 0.42, 0.41, 0.34, 0.34, 0.24, 0.38, 0.37, 0.28, 0.35, 0.32, 0.33, 0.37, 0.27, 0.39, 0.37, 0.36, 0.43, 0.41, 0.43, 0.37, 0.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
