30-Mar-23 21:56:50 - initail_LED_Drift_gradual, NoChange, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09690659725698268
30-Mar-23 21:56:50 - LED_Drift_gradual_random_delay_lfs_0.1_0_100000, NoChange, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0977551697445538
30-Mar-23 21:56:53 - LED_Drift_gradual_delay_0_100000, NoChange, 0.1015480479018596, 0.09430707303047729, 0.09676113360323886, 0.10156103065638518, 0.09658773074771583, 0.10014543943486391, 0.09939759036144578, 0.09256038647342996, 0.10607866507747318, 0.10729114764989205, 0.09505703422053231, 0.10053414727203358, 0.10625124825244657, 0.09978850221111325, 0.09855453350854139, 0.10004091653027823, 0.101640656262505, 0.08956937799043062, 0.0978783026421137, 0.09951899154088571, 0.09441959029903461, 0.10192569539000194, 0.1041750301083902, 0.10015261350629531, 0.10025534202392151, 0.10828924162257496, 0.10237004580760804, 0.10378627714779935, 0.09349593495934959, 0.10355665839536807, 0.10517608130465611, 0.09526547824420165, 0.10511590727418066, 0.10538417321325924, 0.10526315789473684, 0.10056925996204934, 0.10240963855421686, 0.09276970160673298, 0.10476000796654053, 0.09740259740259741, 0.10916410134975137, 0.1016175071360609, 0.10113039967702867, 0.09440492213035954, 0.097461552714471, 0.09981167608286252, 0.10145211930926216, 0.10036814570819609, 0.10548438751000801, 0.10026628430970913, 0.05752212389380531, 0.0992992992992993
30-Mar-23 21:56:54 - LED_Drift_gradual_random_delay_ssl_0.1_0_100000, NoChange, 0.10049751243781095, 0.10273812309852563, 0.09340252038547071, 0.0999537251272559, 0.10913591359135913, 0.09899458623356536, 0.09812057603124237, 0.1096244131455399, 0.09542262048922258, 0.09546258102533883, 0.10469638049655998, 0.10189739985945186, 0.09879227053140097, 0.1061063385186905, 0.10175992779783394, 0.10215053763440861, 0.10357640501625638, 0.0950834879406308, 0.10357675111773472, 0.1012311901504788, 0.09276155717761557, 0.1036077705827937, 0.09231536926147704, 0.09953703703703703, 0.10074051218759641, 0.10756075607560756, 0.09707317073170732, 0.10666982024597918, 0.10599415204678363, 0.09784542399683732, 0.09563658099222953, 0.10244936410739519, 0.09897360703812316, 0.09986743261157756, 0.10098522167487685, 0.10511363636363637, 0.10154147296305359, 0.09678899082568808, 0.09261546060755742, 0.10481032459913962, 0.10060240963855421, 0.09887330420786387, 0.09653465346534654, 0.09566828816307621, 0.09686866411353909, 0.10169927909371781, 0.10628961482203803, 0.1005390203890321, 0.0925240562546262, 0.0977154489934404, 0.09900990099009901, 0.09774436090225563
30-Mar-23 21:56:57 - initail_LED_Drift_gradual, HT, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09690659725698268
30-Mar-23 21:56:57 - LED_Drift_gradual_random_delay_lfs_0.1_0_100000, HT, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10126722987994664
30-Mar-23 21:56:59 - LED_Drift_gradual_delay_0_100000, HT, 0.10827653359298929, 0.10629316960859554, 0.09679968391939944, 0.09627924817798235, 0.09115920763022745, 0.10129443188822683, 0.10342777887854171, 0.10073472544470224, 0.10401423769033023, 0.10109199205823957, 0.09660574412532637, 0.09188275084554678, 0.09556924299622492, 0.1066973709460756, 0.0999630450849963, 0.09396943411813301, 0.09128225175918686, 0.09571209800918837, 0.09799599198396794, 0.10805468621314446, 0.10545876887340302, 0.10723964382500968, 0.10496145483297094, 0.09161904761904761, 0.09501894964807796, 0.09801876955161627, 0.1002575787596592, 0.09825161535537819, 0.10578279266572638, 0.10254306808859721, 0.09857509927587012, 0.10456383593298671, 0.09619597689703246, 0.09945478473397255, 0.09582490343939673, 0.10296865268839527, 0.09165335463258786, 0.09167303284950344, 0.10548935338933385, 0.1024487756121939, 0.1006111894687353, 0.10399239543726235, 0.10223384986918897, 0.10495238095238095, 0.10545587696814354, 0.09820877084620136, 0.09978048293753741, 0.09952516619183285, 0.10181672988620483, 0.10293066476054324, 0.08121827411167512, 0.10280280280280281
30-Mar-23 21:57:00 - LED_Drift_gradual_random_delay_ssl_0.1_0_100000, HT, 0.10803601200400133, 0.099880810488677, 0.10612745098039215, 0.09294566253574833, 0.10125744540039709, 0.09657894736842106, 0.0995850622406639, 0.0951810117477823, 0.10078469838155958, 0.10641200545702592, 0.09622524752475248, 0.09454029780193808, 0.09255725190839695, 0.09754385964912281, 0.1063160260732749, 0.0970464135021097, 0.09310506566604128, 0.10394862036156041, 0.09066536680477699, 0.10161480897991335, 0.09871638141809291, 0.09591642924976258, 0.09995136186770429, 0.09758430997369051, 0.09967845659163987, 0.10199240986717267, 0.0951188986232791, 0.10027919962773384, 0.11127670144063587, 0.1003921568627451, 0.09692307692307692, 0.10655164373979949, 0.09556993529118965, 0.10314606741573033, 0.09832402234636871, 0.09851301115241635, 0.0946441672780631, 0.10210141617176793, 0.10160692212608158, 0.10632411067193676, 0.10293672419013018, 0.10201688555347092, 0.0986198243412798, 0.10483306093859444, 0.09881775596698639, 0.10233766233766234, 0.1057356608478803, 0.09915611814345991, 0.10351708655525069, 0.10113636363636364, 0.1065989847715736, 0.10125597421362677
