31-Mar-23 11:17:40 - initail_LED_Drift_gradual, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09690659725698268
31-Mar-23 11:17:40 - LED_Drift_gradual_random_delay_lfs_0.1_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09669154505959675
31-Mar-23 11:17:42 - LED_Drift_gradual_delay_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.10357907021980159, 0.09661373636885402, 0.09913008294557961, 0.09668081821690468, 0.10522469857508221, 0.10330405687996654, 0.10268849807964422, 0.104019813297771, 0.10191339375629406, 0.10580431177446104, 0.0946843853820598, 0.09204940177537631, 0.10256410256410256, 0.10061326178612495, 0.09738104020656584, 0.100625, 0.09523809523809523, 0.10240963855421686, 0.10182975338106603, 0.10454774290988421, 0.10604279332236069, 0.10381153035816894, 0.10467439073112265, 0.11104695919938413, 0.10411032990805841, 0.11021974189047785, 0.09921828021647625, 0.09802417034337234, 0.10331072995612285, 0.10031608717351523, 0.09569150202332778, 0.10620821394460363, 0.10244988864142539, 0.09929483514389174, 0.09711964549483014, 0.0957136912193092, 0.09898223907403712, 0.10080183276059565, 0.10371859296482412, 0.10398526456798393, 0.09784644194756555, 0.09532095901005413, 0.09817532725109084, 0.09235545207605743, 0.09077436087439793, 0.09757101687937422, 0.09407035175879397, 0.10116504854368932, 0.100199203187251, 0.09576974290689337, 0.09251101321585903, 0.09559559559559559
31-Mar-23 11:17:43 - LED_Drift_gradual_random_delay_ssl_0.1_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.10503452884829584, 0.10212359818659031, 0.10259642046886816, 0.09603586597451629, 0.0958904109589041, 0.09823284823284824, 0.10257680872150644, 0.09140680790288026, 0.10858585858585859, 0.10243709134139092, 0.10225885225885226, 0.10633752670306196, 0.09139523578026251, 0.09585492227979274, 0.09304446978335233, 0.09937565036420395, 0.10197290230568101, 0.10057747834456209, 0.09273305603131882, 0.10310108739428112, 0.0887923005277864, 0.08962597035991532, 0.09611097349516969, 0.09897692124672852, 0.0970798384591488, 0.1110586011342155, 0.09810284573140289, 0.09848842701936703, 0.10014800197335964, 0.10178789110117838, 0.09157733537519143, 0.10644257703081232, 0.10457186158120738, 0.09604904632152589, 0.09797752808988765, 0.10134956337655464, 0.10891578167448752, 0.10322430990489445, 0.10308764940239044, 0.09985935302390998, 0.10011954572624028, 0.10007216742843397, 0.09815184815184815, 0.10063784549964565, 0.09474629546475079, 0.09565447800741918, 0.09651076466221233, 0.10062439961575408, 0.09639459188783175, 0.09708295350957157, 0.07920792079207921, 0.09668077522833593
31-Mar-23 11:17:46 - initail_LED_Drift_gradual, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09690659725698268
31-Mar-23 11:17:46 - LED_Drift_gradual_random_delay_lfs_0.1_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10218242865137102
31-Mar-23 11:17:48 - LED_Drift_gradual_delay_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.09728308501314636, 0.09703605814612044, 0.0977503483973721, 0.10136016396497112, 0.0967682702901212, 0.09355890746025275, 0.10087894526568118, 0.09899140829286515, 0.09877276326207443, 0.09827160493827161, 0.10265445149166079, 0.09550667418687724, 0.09940944881889764, 0.09799426934097422, 0.0929894660370505, 0.09854239375898173, 0.090715667311412, 0.09774578518658837, 0.09638794651766115, 0.10031091474390444, 0.10109992979171542, 0.09651627641347801, 0.10519098922624878, 0.0917883557747013, 0.10309003729355354, 0.09449093444909344, 0.10007864726700748, 0.09807256235827665, 0.0986971969996052, 0.095370978332239, 0.1015843429636533, 0.09830704116968064, 0.103299293008641, 0.1026694045174538, 0.09146893678681399, 0.09740527182866557, 0.09647385103011094, 0.10385418644389596, 0.09976617303195635, 0.09842001316655695, 0.09891917293233082, 0.09944645924794808, 0.09696148635571898, 0.10437126901598305, 0.09449244060475162, 0.10195996663886572, 0.10212355212355212, 0.10326295585412668, 0.09334637964774951, 0.10168625447112928, 0.09268292682926829, 0.1013013013013013
31-Mar-23 11:17:49 - LED_Drift_gradual_random_delay_ssl_0.1_0_10000, {'threshold': 0.7, 'train_period': 0, 'classifier': <class 'river.dummy.NoChangeClassifier'>}, 0.09590420769919428, 0.0955986748698533, 0.09987849331713244, 0.08640497845859263, 0.10370537731586082, 0.09461538461538462, 0.09815796114055009, 0.10046948356807511, 0.099609375, 0.09936153232242617, 0.09281164695177434, 0.10536130536130536, 0.09506531204644413, 0.09808612440191387, 0.09881511289961994, 0.10151753008895865, 0.0965533522190746, 0.0915707912655553, 0.09528535980148883, 0.10304356475034812, 0.10346907993966817, 0.10480038022813688, 0.09911460895228726, 0.09762966439802863, 0.10333438188109469, 0.09712722298221614, 0.10467980295566502, 0.09889852355284744, 0.09158971799351136, 0.0995279307631786, 0.10067526089625538, 0.10730323800519971, 0.10793494332183341, 0.10006761325219743, 0.09970674486803519, 0.10564474365613671, 0.10756471475245036, 0.10173010380622838, 0.09415505013450721, 0.10126332412159494, 0.10453283996299723, 0.10495694670700488, 0.10322739591032273, 0.10158501440922191, 0.10308135668366215, 0.10327653997378768, 0.1018355544380186, 0.09221501390176089, 0.09714285714285714, 0.1020454805165124, 0.10810810810810811, 0.10217099373321396
