stream,hyperparameters,date,type,probability,classifier,threshold,B,frequency,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15,B_16,B_17,B_18,B_19,B_20,B_21,B_22,B_23,B_24,B_25,B_26,B_27,B_28,B_29,B_30,B_31,B_32,B_33,B_34,B_35,B_36,B_37,B_38,B_39,B_40,B_41,B_42,B_43,B_44,B_45,B_46,B_47,B_48,B_49,B_50,B_51,B_52,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96,m_97,m_98,m_99
CoverType_0_10000_constant_delay,"{'grace_period': '200', 'max_depth': 'inf', 'split_criterion': 'info_gain', 'delta': '1e-07', 'tau': '0.05', 'leaf_prediction': 'nba', 'nb_threshold': '0', 'nominal_attributes': 'None', 'splitter': 'GaussianSplitter', 'bootstrap_sampling': 'True', 'drift_window_threshold': '300', 'drift_detector': 'ADWIN', 'switch_significance': '0.05', 'binary_split': 'False', 'max_size': '100.0', 'memory_estimate_period': '1000000', 'stop_mem_management': 'False', 'remove_poor_attrs': 'False', 'merit_preprune': 'True', 'seed': '123', 'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>""}",18-Jul-23 22:17:28,delay,,<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>,0.7,50,100,0.306914091375948,0.2707754124642328,0.2444070391945581,0.2633462148845402,0.2553845357950393,0.2604991268007958,0.2597860962923952,0.2504539736312938,0.2584084797832968,0.2508720591071543,0.2418058695506299,0.2565535273499431,0.2393000854797538,0.2354529090219358,0.2367492480853307,0.2363972644735487,0.2405313084841388,0.2527662513635799,0.2509410480759569,0.2530512402289531,0.2546804572883679,0.2704257271181536,0.261106322031359,0.2622331098527088,0.2783239739268866,0.2800644270738754,0.268055424862786,0.2892679123421513,0.2809253341105067,0.2896100586485783,0.2956969860538795,0.3008218474361147,0.2976154735898171,0.3074061965254209,0.3045381568748467,0.3131226429295961,0.3054260208424411,0.3191913778717382,0.3157429456702806,0.3185309186991934,0.3274810114435534,0.3258452666715205,0.3262843991465828,0.3409796967087758,0.3365254459742577,0.3508068802864454,0.3687178519250114,0.3700548240122511,0.3876508094412808,0.4005682836251028,0.3217726396917147,0.366245161729223,0.3394455359091901,0.3273542600896861,0.3056894889103182,0.3021903469664663,0.4875185981153908,0.056029232643118,0.129561432875795,0.1407407407407407,0.0231072703362764, 0.07407407407407414, -0.006647673314340093, -0.03299414122725867, 0.4945713216023961, 0.45816733067729093, 0.578125, 0.4301555521330664, 0.5940081198376033, 0.5121951219512195, 0.49628510263191034, 0.616668727587486, 0.4827180813543382, 0.30799773114010215, 0.2522093813732155, 0.27975739196360877, 0.5001388503193558, 0.23409512044471897, 0.5280545359202937, 0.4538989077978155, 0.3787212011390112, 0.2862416933300516, 0.16047013672343488, 0.00884955752212387, -0.03186302301848284, 0.04959580511251911, 0.05320108205590623, 0.037385269755988375, 0.08204245553643148, 0.06172839506172838, 0.16473914160884084, 0.22030053870144595, 0.14029404435584347, 0.13849366923378154, 0.17374881964117092, 0.2027474549245676, 0.1564690507306641, 0.1750900429882653, 0.08517740140932133, 0.16040100250626566, 0.1305443548387097, 0.3087847178584894, 0.14551394822819805, 0.22154948721117013, 0.32885906040268453, 0.11971830985915494, 0.2543383947939262, 0.2396004174742806, 0.27508090614886727, 0.4648539195834539, 0.49785851425195693, 0.45513366252341225, 0.13388138578978265, -0.04596346493812611, -0.057422031856511874, -0.13360323886639677, -0.16333178222429034, 0.0, 0.4231251567594683, 0.585277345775013, 0.6257951852313832, 0.1892517952281677, 0.3093922651933702, 0.3002179648961799, 0.10028527540048277, 0.14717348927875243, 0.12132883967260479, 0.3763522973144966, 0.5389205315975047, 0.7273346966598501, 0.5609220636663008, 0.5417648599109716, 0.30087390761548066, 0.2155930591870692, 0.41960978019264017, 0.3640699523052464, 0.4743758212877792, 0.3118702383878103, 0.41348973607038125, 0.20181081725041697, 0.15530348738988775, 0.06981834099365287, 0.07975460122699386, 0.06712172923777013, 0.05762957593330925, 0.0, 0.0, 0.0, 0.0, -0.021334543803903427, 0.23547400611620792, 0.30774071743234754
CoverType_0_10000_constant_delay_ssl_0.9_0_10000,"{'grace_period': '200', 'max_depth': 'inf', 'split_criterion': 'info_gain', 'delta': '1e-07', 'tau': '0.05', 'leaf_prediction': 'nba', 'nb_threshold': '0', 'nominal_attributes': 'None', 'splitter': 'GaussianSplitter', 'bootstrap_sampling': 'True', 'drift_window_threshold': '300', 'drift_detector': 'ADWIN', 'switch_significance': '0.05', 'binary_split': 'False', 'max_size': '100.0', 'memory_estimate_period': '1000000', 'stop_mem_management': 'False', 'remove_poor_attrs': 'False', 'merit_preprune': 'True', 'seed': '123', 'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>""}",18-Jul-23 22:23:23,ssl,0.9,<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>,0.7,50,100,0.2336907975400067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521351847000262,0.1642339263470567,0.0,0.0,0.1625985963604745,0.0,0.0,0.0,0.1819099750225859,0.0,0.0,0.2224907772548021,0.0,0.0,0.0,0.0,0.1953453825204258,0.0,0.0,0.0,0.0,0.2231578278415049,0.0,0.0,0.0,0.2155698149228403,0.0,0.0,0.0,0.2105246808114069,0.0,0.2221555751988888,0.0,0.1303219106957424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244730090912638,0.0,0.2029657089898053,0.3397524071526823,0.2464382432591546,0.0743995313415348,0.0661580954886228,0.0518162393162392,0.192847386067304,0.2014742014742014, 0.03193361830525523, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
CoverType_0_10000_constant_delay_ssl_0.1_0_10000,"{'grace_period': '200', 'max_depth': 'inf', 'split_criterion': 'info_gain', 'delta': '1e-07', 'tau': '0.05', 'leaf_prediction': 'nba', 'nb_threshold': '0', 'nominal_attributes': 'None', 'splitter': 'GaussianSplitter', 'bootstrap_sampling': 'True', 'drift_window_threshold': '300', 'drift_detector': 'ADWIN', 'switch_significance': '0.05', 'binary_split': 'False', 'max_size': '100.0', 'memory_estimate_period': '1000000', 'stop_mem_management': 'False', 'remove_poor_attrs': 'False', 'merit_preprune': 'True', 'seed': '123', 'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>""}",18-Jul-23 22:41:50,ssl,0.1,<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>,0.7,50,100,0.2800665736357253,0.0,0.1816843100993396,0.1880101397070305,0.1971870825165172,0.1964950840369455,0.2103375772105855,0.214834411899645,0.2237310196047194,0.2124023130496768,0.2333167717619959,0.2177305352092571,0.2463862732901764,0.2511304428970697,0.2656093951015678,0.2659928082471248,0.2846131328462496,0.2871747750327815,0.2917210641905601,0.3061752358649805,0.3033417985231003,0.2949108892873072,0.3167243189055896,0.3342586611749865,0.3306330793324248,0.3433943156211774,0.3636262838764753,0.3434959353840027,0.3810758742396284,0.363976645724312,0.3797240934672421,0.3705121375188496,0.394647820066408,0.3911567689785673,0.3896517811928934,0.39475158176623,0.3887683111723302,0.4034441397488696,0.407694133581111,0.4007547307823656,0.4133371496055412,0.424917488642854,0.4217570698586585,0.4211470425355667,0.4435128429889702,0.4253969734338989,0.4356103891073192,0.4493631890072925,0.4508634731896798,0.4516514007226159,0.0,0.4545340543223397,0.3010752688172042,0.1912953977356271,0.3143068939955523,0.2645672260984348,0.3550577053632043,0.0677966101694918,0.2725880551301685,0.064600993861444,0.0246971842063866, 0.08136482939632544, 0.09553420011305837, 0.038821620272125816, 0.23707261938400678, 0.6737103791174643, 0.6853366897419763, 0.5281747101644648, 0.3333333333333333, 0.28022447236793946, 0.3542327110484912, 0.3575757575757576, 0.20109848957683185, 0.16745208922400245, 0.6249062265566392, 0.4830328738069989, 0.4843997884717081, 0.38337801608579086, 0.38476100331282537, 0.14599906410856336, 0.14211115255501677, 0.07072169925174995, 0.14476945959345558, 0.2862416933300516, 0.4335966612013713, 0.38998439494963816, 0.309105983142186, 0.37047529115517785, 0.2709132770529547, 0.30915371329879093, 0.17438921651221573, 0.07926341072858281, 0.3503772003352892, 0.46597760551248907, 0.25492283129324106, 0.1822642195166273, 0.2647058823529413, 0.2458967913647789, 0.24231169217055418, 0.2822966507177033, 0.4520932846305142, 0.38030445911356603, 0.3452215101699637, 0.4167909941679099, 0.5056982012906769, 0.4503945885005637, 0.3951910311255347, 0.3402061855670104, 0.5120508650007394, 0.3885038728088056, 0.34900542495479203, 0.1955445544554455, 0.2883435582822086, 0.1144255418317408, 0.3663173287838167, 0.0567072501919491, -0.00315599639314696, 0.2763938315539739, 0.5521601685985248, 0.46564885496183195, 0.4857644550357456, 0.615741354180469, 0.5466410221184229, 0.46974422956955714, 0.36795823028304486, 0.36665289825141134, 0.3158905424867979, 0.44286244892905785, 0.47063271993950084, 0.3584098628758334, 0.5367987647967062, 0.26627218934911245, 0.5253976398152899, 0.22944068021788222, 0.4103264777793757, 0.536219081272085, 0.5138121546961328, 0.3089430894308944, 0.34240362811791386, 0.323529411764706, 0.25880172946263125, 0.19999999999999993, , , , , , , , , , 
CoverType_0_10000_constant_delay_ssl_0.2_0_10000,"{'grace_period': '200', 'max_depth': 'inf', 'split_criterion': 'info_gain', 'delta': '1e-07', 'tau': '0.05', 'leaf_prediction': 'nba', 'nb_threshold': '0', 'nominal_attributes': 'None', 'splitter': 'GaussianSplitter', 'bootstrap_sampling': 'True', 'drift_window_threshold': '300', 'drift_detector': 'ADWIN', 'switch_significance': '0.05', 'binary_split': 'False', 'max_size': '100.0', 'memory_estimate_period': '1000000', 'stop_mem_management': 'False', 'remove_poor_attrs': 'False', 'merit_preprune': 'True', 'seed': '123', 'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>""}",18-Jul-23 23:14:01,ssl,0.2,<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>,0.7,50,100,0.1881811969375818,0.0,0.1195960089113925,0.1256368494096439,0.150593357735472,0.1732351027424011,0.1304591424405194,0.1453107124663248,0.1518160954152033,0.1545933002172216,0.1513530131160529,0.1417704977019318,0.1378991625864918,0.1489296905996705,0.1335598337683763,0.1556895054395537,0.1270763387164192,0.1615409961144679,0.1418978823597808,0.140768560511193,0.1538748563730528,0.1517681208718223,0.1509854512946876,0.1574046560006887,0.1366946218323099,0.166803456682449,0.153170271263475,0.1494076155391854,0.1789769854693821,0.170564617151997,0.1867108756650627,0.1757196789209398,0.1819791154386275,0.178075150981148,0.2041059740384005,0.1865300008352684,0.2027703149102646,0.2079237281618942,0.2214863923299139,0.1999080528993298,0.2207467935597976,0.2193536802728249,0.2179155223430176,0.2250752857727577,0.224604249830214,0.2184410615047907,0.2574585499284719,0.2554915395537752,0.2160487016711369,0.2402859844096923,0.0,0.2659703268341882,0.5559845559845561,0.3468217301258562,0.1999999999999998,0.3927125506072875,0.3525042848981147,0.1388148451917161,0.1827394573389995,-0.0460251046025105,-0.0445122931062188, 0.011952191235059773, 0.2743105950653122, 0.12084398976982098, 0.04163393558523177, 0.1693811074918567, 0.0856592877767083, 0.07722195240407967, 0.15294117647058825, 0.319240415621641, 0.24164524421593825, 0.31034482758620685, 0.3224333480630432, 0.027828411714667645, 0.13102511880515952, 0.13162138692469916, -0.03690902357733614, -0.10064815947168887, -0.01969057665260195, -0.07781594220063959, 0.0024644994718929594, 0.0516206482593037, -0.09678196938652527, 0.03363453815261043, 0.06302143498909002, 0.05225409836065575, 0.14007976071784645, 0.1732283464566929, 0.22139897023734773, 0.047736829087311396, 0.10661807922887034, 0.14509037616023449, 0.023508137432188086, 0.13866310809171412, 0.1422444603288063, -0.004371972113907608, 0.11300121506682871, 0.15816931467868153, 0.24418604651162787, 0.16733204060682103, 0.16523447090596613, 0.08985842242126557, 0.22835095741640468, -0.04990455413144258, -0.16378782310425086, -0.13806184618921716, -0.1570654849827671, -0.06753028667386347, -0.05134474327628363, -0.004955947136563867, 0.01438465636654236, 0.0007311723129417371, 0.0017615971814444787, 0.3272994129158513, 0.46785560189846104, 0.5256809865835479, 0.3567103935418769, 0.39896622190167086, 0.37346437346437344, 0.3544457978075517, 0.2877670873422466, 0.3597131514918684, 0.5053475935828877, 0.18530971162550108, 0.2546039169833382, 0.4865411545044344, 0.5461109964926759, 0.4206690338254531, 0.232527759634226, 0.21820708825573323, 0.2739179954441913, 0.29713340683572215, , , , , , , , , , , , , , , , , , , , 
CoverType_0_10000_constant_delay_ssl_0.4_0_10000,"{'grace_period': '200', 'max_depth': 'inf', 'split_criterion': 'info_gain', 'delta': '1e-07', 'tau': '0.05', 'leaf_prediction': 'nba', 'nb_threshold': '0', 'nominal_attributes': 'None', 'splitter': 'GaussianSplitter', 'bootstrap_sampling': 'True', 'drift_window_threshold': '300', 'drift_detector': 'ADWIN', 'switch_significance': '0.05', 'binary_split': 'False', 'max_size': '100.0', 'memory_estimate_period': '1000000', 'stop_mem_management': 'False', 'remove_poor_attrs': 'False', 'merit_preprune': 'True', 'seed': '123', 'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>""}",18-Jul-23 23:40:37,ssl,0.4,<class 'river.tree.hoeffding_adaptive_tree_classifier.HoeffdingAdaptiveTreeClassifier'>,0.7,50,100,0.2986325249554702,0.0,0.2778451615066877,0.2285684345302895,0.2678437226540382,0.2331266028719704,0.2785117670396494,0.2725935449301272,0.2806937795683812,0.2531775363757356,0.2765467707647802,0.299449439709345,0.267244979330304,0.2870677751303104,0.2811368909370689,0.2637022769412753,0.3055416304299663,0.2721583377673648,0.2650666144718849,0.3118297986335494,0.2370195406267229,0.304817482640871,0.2774013324985187,0.2978647270388302,0.2606161231415823,0.2884980062417962,0.3144886963633341,0.2603857911552295,0.3100360611424934,0.2710055446581956,0.3141256534444058,0.2354445761465998,0.3201491316155964,0.2931410395613429,0.3068626871896746,0.3160531296864133,0.3232321692038592,0.3152966404574696,0.3247792493074213,0.3244978439905593,0.3242492324820913,0.3654370283394828,0.3207674878616944,0.3554712807625951,0.3540759348687778,0.3497516468454343,0.3634975718281848,0.3548601326603573,0.385358214141841,0.3461409203591606,0.0,0.3682728267479085,0.2422907488986783,0.1094147582697198,0.2615623785464437,0.006622516556291,0.2973298534430837,0.0749662748121025,0.06396255850234,-0.2159902720778233,-0.3147836722213728, -0.2767969735182849, 0.0950998804848899, 0.061747178901990614, 0.17766967801714154, 0.20067821242582054, 0.24469331944263575, 0.2413466097676624, 0.16291854072963524, 0.3642384105960265, 0.4377284228282261, 0.5443449959316516, 0.46735656673261294, 0.630216587427364, 0.45525291828793774, 0.31506849315068497, 0.4532803180914513, 0.17225950782997757, 0.18240218026085245, 0.3938401048492791, 0.20375663536137198, 0.20596337708637183, 0.25187032418952626, 0.2761272809530991, 0.21208141825344723, 0.16797488226059643, 0.09221902017291067, 0.2810760667903525, 0.13134120917303685, 0.10714285714285711, 0.5354797373057824, 0.576376775479691, 0.5412275263484191, 0.3865814696485623, 0.10755148741418764, 0.12617965746242574, 0.029017857142857154, 0.02571655148974738, 0.08104517271922057, 0.06325765924619792, 0.10754631721644825, 0.11158493248045485, 0.22369521079660812, 0.21012893483563713, 0.09716736260015801, 0.23973644196654842, 0.4520118991701894, 0.26425505824647455, 0.16883116883116883, 0.16599839615076187, 0.5432244967010658, 0.5477305766435148, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
