stream,hyperparameters,date,type,probability,classifier,threshold,B,frequency,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15,B_16,B_17,B_18,B_19,B_20,B_21,B_22,B_23,B_24,B_25,B_26,B_27,B_28,B_29,B_30,B_31,B_32,B_33,B_34,B_35,B_36,B_37,B_38,B_39,B_40,B_41,B_42,B_43,B_44,B_45,B_46,B_47,B_48,B_49,B_50,B_51,B_52,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,m_50,m_51,m_52,m_53,m_54,m_55,m_56,m_57,m_58,m_59,m_60,m_61,m_62,m_63,m_64,m_65,m_66,m_67,m_68,m_69,m_70,m_71,m_72,m_73,m_74,m_75,m_76,m_77,m_78,m_79,m_80,m_81,m_82,m_83,m_84,m_85,m_86,m_87,m_88,m_89,m_90,m_91,m_92,m_93,m_94,m_95,m_96,m_97,m_98,m_99
HyperPlane_0_10000_constant_delay_ssl_0.9_0_10000,"{'threshold': '0.7', 'train_period': '0', 'classifier': ""<class 'river.naive_bayes.gaussian.GaussianNB'>""}",19-Jul-23 15:13:55,ssl,0.9,<class 'river.naive_bayes.gaussian.GaussianNB'>,0.7,50,100,0.3584550648284356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3586036671368124,0.3360154125113327,0.0,0.0,0.4549903150168213,0.0,0.25,0.0,0.3636772308383905,0.0,0.0,0.3360154125113327,0.0,0.25,0.0,0.0,0.4001660440016604,0.0,0.0,0.0,0.25,0.3360154125113327,0.0,0.0,0.0,0.3568634503844252,0.0,0.25,0.0,0.4549903150168213,0.0,0.3360154125113327,0.0,0.3586036671368124,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701693369063231,0.2983508245877062,0.4417862838915469,0.4638602065131056,0.497588424437299,0.3914807302231236,0.4926948051948052,0.2617717478052673,0.1773675762439806,0.3834526650755767,0.26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
