stream,hyperparameters,date,type,probability,classifier,threshold,B,frequency,B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,B_9,B_10,B_11,B_12,B_13,B_14,B_15,B_16,B_17,B_18,B_19,B_20,B_21,B_22,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49
Electricity_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",12-Jul-23 22:01:41,init,,CluStream,,20,100,0.0027267153108914,0.005216351103572,0.0043578484407315,0.002271146581406,0.001979414465642,0.0025306143731263,0.0046868642020169,0.0033639662966657,0.0021876488061,0.0025973156185639,0.0025539199358146,0.0027308518267855,0.0008258862877779,0.0020454344446398,0.0034702437270438,0.0020127933418713,0.0034703861412349,0.0021633786984721,0.0028175250622942,0.00399368508624,0.0045917587080062,0.0069014741856358,0.1709558823529411,0.0368271954674224,0.0219092331768388,0.1089108910891087,0.017755950132225,0.0,0.061866125760649,0.0,0.0,0.0,0.0060989383329568,0.0,0.0094618568894145,0.0095285857572718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0201107548819586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02015426723065438, 
Electricity_0_10000_ssl_0.1_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",12-Jul-23 22:15:26,ssl,0.1,CluStream,,20,100,0.0048068633789436,0.0039400733486308,0.0036493803117221,0.0082084096972236,0.0046889213829909,0.0050395951332515,0.0060345731561551,0.0046231887521435,0.0051362367485545,0.0042854975728155,0.0045821931420038,0.0046413752725852,0.0046832263541465,0.0054490946877022,0.0039979173011896,0.0052738076800644,0.0051666557295355,0.0039979173011896,0.0062935973155705,0.0032370345350573,0.0059638159507561,0.0125969786111188,0.5373831775700935,0.0467937608318892,-0.026342798494697,0.1060544494108086,0.0,0.0,0.007832898172324,0.0,0.0,0.0144048521607278,0.0070729053318824,0.0135135135135135,0.0083994400373308,0.0,0.0,-0.0401721664275465,0.0,0.0,0.0,0.0449915110356538,0.0,0.0,0.0,0.0,-0.0400907715582449,0.0,0.0,0.0,0.0186294078509647,0.0234374999999998,0.0,0.0,0.0,0.0095285857572718,0.0,0.0,0.0,0.0,0.0, 0.0, 0.0, 0.0, -0.0015408320493066697, 0.0, , , , , , 
Electricity_0_10000_ssl_0.2_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",12-Jul-23 22:19:53,ssl,0.2,CluStream,,20,100,0.0095392878824428,0.0003705522952698,0.0072829169686364,0.0114611395538355,0.011481787148556,0.0116198376894754,0.0057123477581008,0.0078299430767303,0.0097195486680135,0.0114636890975619,0.0101556306447168,0.007355232124354,0.0103149621958201,0.010688899929712,0.0083502839431987,0.0099762754786799,0.0060187043708552,0.0123023922803427,0.0104646101348109,0.0106459563888362,0.0018794486950494,0.0117193738683685,0.4073275862068967,0.0455991516436904,0.0803303303303302,0.0631364562118126,0.0,0.0869017632241815,0.0,0.0,-0.0088582677165354,0.0,0.0,0.0027510316368638,0.0,0.0,0.0173410404624277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449915110356538,0.0,0.0,0.0,0.0,0.0368271954674224,0.0,0.0,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.029126213592233,0.0, , , , , , , , , , , 
Electricity_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",17-Jul-23 22:38:53,init,,CluStream,,20,100,0.0070794854727282,0.005216351103572,0.0043578484407315,0.002271146581406,0.0015740298771502,0.0025306143731263,0.0046868642020169,0.0033639662966657,0.0021876488061,0.0025973156185639,0.0025539199358146,0.0027308518267855,0.0008258862877779,0.0020454344446398,0.0034702437270438,0.0020127933418713,0.0034703861412349,0.0021633786984721,0.0028175250622942,0.00399368508624,0.0040376321339041,0.0069014741856358,0.1536523929471033,0.0420271940667489,0.0219092331768388,0.0887850467289717,0.0170623145400592, 0.0, 0.06186612576064903, 0.0, 0.0, 0.0, 0.009200283085633405, 0.0, 0.009461856889414573, 0.00832517140058766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020119013884953154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016031090599952, 
Electricity_0_10000_ssl_0.9_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",17-Jul-23 23:17:33,ssl,0.9,CluStream,,20,100,-0.012189652312286,0.0,0.0,0.0,0.0,-0.0140131690021948,0.0,-0.0219072164948453,0.0,0.0,-0.0245969295108126,0.0,0.0,0.0,-0.0219072164948453,-0.0136324007291749,0.0,0.0,0.0,0.0,0.0,-0.0066391355723665,0.0364963503649633,0.0,0.0,0.0,0.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
Electricity_0_10000_ssl_0.4_0_10000,"{'train_period': '0', 'max_micro_clusters': '100', 'time_window': '1000', 'seed': '123'}",17-Jul-23 23:48:15,ssl,0.4,CluStream,,20,100,0.0105179282868526,0.0,0.0077300414171716,0.0040012248647545,0.001895696646274,0.0018967526818665,0.0043242677733071,0.0013131024567476,0.0019429841889442,0.0042486083063324,0.002586561636588,0.0003920134235893,0.0035449503040969,0.0012641026451347,0.0026222722758082,0.0027510070002308,0.0021166382994761,0.0032033535225098,0.0025822245944634,0.0035312094565373,0.0,0.0107279334192943,0.1787439613526568,0.0648379052369079,0.0016638935108151,0.0,0.0, 0.0, 0.05189620758483035, 0.0, 0.005355776587605215, 0.0, 0.03846153846153858, 0.0, 0.0, 0.022698612862547325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01035322777101092, 0.09691629955947122, 0.0, 0.0, , , , , , , , , , , , , , , , , , , , 
